+62 897-7827-386,Geprek Bensu,https://www.google.co.id/maps/place/Geprek+Bensu/,https://lh5.googleusercontent.com/p/AF1QipPz3znAVeeI1_kRPMYRuZT8rdLCdqxRXeBZAqSN=w408-h271-k-no,"Jl. Tebet Barat Raya No.9, RT.7/RW.5, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia"
+62 813-8830-3383,Ayam Geprek Master Mampang,https://www.google.co.id/maps/place/Ayam+Geprek+Master+Mampang/,https://lh5.googleusercontent.com/p/AF1QipPO3OLB8LJsAPq6vAPYpp-boyUuB1Y5xGgbSv1t=w426-h240-k-no,"Jalan Mampang Prapatan Raya No. 43 6 1, RT.6/RW.1, Tegal Parang, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12720, Indonesia"
+62 822-5870-7421,Ayam Geprek Si Gendut Fatmawati,https://www.google.co.id/maps/place/Ayam+Geprek+Si+Gendut+Fatmawati/,https://lh5.googleusercontent.com/p/AF1QipN1_yqcaLRHRncbJGGFNPaGUCXBGWrT-x_FzZ6_=w408-h544-k-no,"Jl. Abuserin No.2, RW.6, Gandaria Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12420, Indonesia"
+62 812-9030-2445,Kedai ayam geprek,https://www.google.co.id/maps/place/Kedai+ayam+geprek/,https://lh5.googleusercontent.com/p/AF1QipP6TuIVtet2CcsTfr61e_YXoOtgKOKuoLXs_7kd=w408-h306-k-no,"Jl. Sabar 1 No. 1C, RT.10/RW.3, Petukangan Selatan, Pesanggrahan, RT.10/RW.3, Petukangan Sel., Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12270, Indonesia"
+62 21 22839392,AYAM GEPREK DIREKTUR,https://www.google.co.id/maps/place/AYAM+GEPREK+DIREKTUR/,https://lh5.googleusercontent.com/p/AF1QipP5dkcK4x9qT3RJQnHTLq31xwXYj1794nAwII-c=w408-h725-k-no,"Jl. Tebet Utara Dalam No.RT. 7 / RW. 2 #13, RT.7/RW.2, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia"
+62 852-1392-2375,Geprek Si Emak Kebagusan,https://www.google.co.id/maps/place/Geprek+Si+Emak+Kebagusan/,https://lh5.googleusercontent.com/p/AF1QipPc0ZsUen2QbZkrq3zgb9tWLd3BywFMB8Z_iKuV=w408-h306-k-no,"Jl. Kebagusan Raya No.67, RT.9/RW.6, Kebagusan, Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia"
+62 821-3685-0666,Ayam Geprek Extra Pedas,https://www.google.co.id/maps/place/Ayam+Geprek+Extra+Pedas/,https://lh5.googleusercontent.com/p/AF1QipNIYUve0_dTsdb_Z2GTNV1o34Gyu_IA8h4jKylJ=w408-h544-k-no,"Jl. Limo, RT.3/RW.5, Grogol Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12220, Indonesia"
+62 812-8720-4420,Ayam Geprek YahuY...,https://www.google.co.id/maps/place/Ayam+Geprek+YahuY.../,https://lh5.googleusercontent.com/p/AF1QipOtUXqrPhGWjJrnleJEtS_4_O2pve6YpljaF3l8=w408-h306-k-no,"Jalan Warung Jati Timur Raya Gang Ainul Yakin RT. 02 RW. 09, RT.2/RW.9, Kalibata, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 17520, Indonesia"
+62 819-2801-1971,Ayam Geprek Jaman Now,https://www.google.co.id/maps/place/Ayam+Geprek+Jaman+Now/,https://lh5.googleusercontent.com/p/AF1QipM5ulVPYeQ07uq-9JpITpplcAKeAFl45x5ChEnC=w408-h306-k-no,"Jl. Bintaro Raya No.16C, RT.4/RW.10, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia"
+62 812-1357-5799,Ayam Geprek Kenzie,https://www.google.co.id/maps/place/Ayam+Geprek+Kenzie/,https://lh5.googleusercontent.com/p/AF1QipPbdPb-2sh-7i6AhALO3RTtwhT2o8tuxQxI7rrJ=w408-h306-k-no,"Jl. Mampang Prpt. XV B No.33, RT.12/RW.5, Duren Tiga, Pancoran, South Jakarta City, Jakarta 12760, Indonesia"
+62 812-8262-1667,Ayam Geprek Lombok,https://www.google.co.id/maps/place/Ayam+Geprek+Lombok/,https://lh5.googleusercontent.com/p/AF1QipPQhMWFs4Kq4dhHfK06smIvKDKNTgDi9v6c9kMf=w408-h724-k-no,"Jalan Fatmawati No. 12a 2 4 , Kel, RT.8/RW.4, Pd. Labu, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12450, Indonesia"
+62 21 72543688,"Geprek bensu , fatmawati XMGI","https://www.google.co.id/maps/place/Geprek+bensu+,+fatmawati+XMGI/",https://lh5.googleusercontent.com/p/AF1QipNlLew0H_0ObQc8DwvHeB8S3S1Z__t5FBQbnC6x=w507-h240-k-no,"Jl. RS. Fatmawati Raya No.3, RT.6/RW.10, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia"
+62 878-8281-6876,Ayam Geprek Kriuk Bu Ani - Tendean,https://www.google.co.id/maps/place/Ayam+Geprek+Kriuk+Bu+Ani+-+Tendean/,https://lh5.googleusercontent.com/p/AF1QipPTx7OT5ctabNrO84z1YizJUI1G2dwvrvz6oUhi=w408-h544-k-no,"Sebelah Holy Cow, Jl. Kapten Tendean No.41, RT.2/RW.3, West Kuningan, Jakarta, South Jakarta City, Jakarta 12710, Indonesia"
+62 812-8234-3230,Ayam Geprek Hani's,https://www.google.co.id/maps/place/Ayam+Geprek+Hani's/,https://lh5.googleusercontent.com/p/AF1QipP6SbpURTIuOUDzX01qX9FxTffZ4aOLPDdO03bJ=w408-h543-k-no,"Jl. Jati Murni no 3 rt:02/007, RT.2/RW.7, Jati Padang, Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia"
+62 877-8810-1295,Geprek Ayam Perawan Sambel Korek PEDAS & SANGAT PEDAS,https://www.google.co.id/maps/place/Geprek+Ayam+Perawan+Sambel+Korek+PEDAS+%26+SANGAT+PEDAS/,https://lh5.googleusercontent.com/p/AF1QipNN3ej6Myl4nQIAHxlL0lBs_jjHo12Hj98URjv3=w408-h544-k-no,"Jl. Rawajati Timur No.11B, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750, Indonesia"
+62 856-9464-9255,Ceker Pedas Sibotak,https://www.google.co.id/maps/place/Ceker+Pedas+Sibotak/,https://lh5.googleusercontent.com/p/AF1QipONa_OnR9HGG0H2iAotw5LJArMagDb3FOGGTjGp=w408-h725-k-no,"gg koba RT.2 RW.6 no.16, Kby. Baru, RT.2/RW.6, Cipete Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12150, Indonesia"
+62 812-8809-4133,Ayam Pedas Koko,https://www.google.co.id/maps/place/Ayam+Pedas+Koko/,https://lh5.googleusercontent.com/p/AF1QipO_xkywebcjt49vlUXjJUT7bwNIPO6b5kzctAE=w408-h306-k-no,"Jl Karet Pedurenan No 26 RT 04/RW 04 Kel, RT.4/RW.4, Kuningan, Karet Kuningan, Kec Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia"
+62 21 34331257,Warung Kampung Pedas,https://www.google.co.id/maps/place/Warung+Kampung+Pedas/,https://geo3.ggpht.com/cbk?panoid=ROfEzedNlAjuqvuMIPK-XQ&output=thumbnail&cb_client=search.gws-prod.gps&thumb=2&w=408&h=240&yaw=296.51337&pitch=0&thumbfov=100,"Jl. Prapanca Raya, RT.11/RW.1, Petogogan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12170, Indonesia"
+62 821-1019-6752,Warung Makan Sambal Pedas,https://www.google.co.id/maps/place/Warung+Makan+Sambal+Pedas/,https://geo3.ggpht.com/cbk?panoid=x2v-xEgao1psuZtRB_kCJA&output=thumbnail&cb_client=search.gws-prod.gps&thumb=2&w=408&h=240&yaw=119.74118&pitch=0&thumbfov=100,"Jalan Depsos Raya Rt 003 Rw 01 # 1 C Bintaro, Jakarta Selatan, RT.10/RW.6, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330, Indonesia"
+62 21 57937836,Nasi Bakar Selera Pedas - ITC Kuningan,https://www.google.co.id/maps/place/Nasi+Bakar+Selera+Pedas+-+ITC+Kuningan/,https://lh5.googleusercontent.com/p/AF1QipP57hcTmmVa4ALIVWe31lmeBg_-OlbsIRSW38R1=w408-h544-k-no,"ITC Kuningan Lt 4, Jembatan 1, Jalan Prof Dr Satrio, RT.11/RW.4, Kuningan, Karet Kuningan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia"
+62 821-3685-0666,Ayam Geprek Extra Pedas,https://www.google.co.id/maps/place/Ayam+Geprek+Extra+Pedas/,https://lh5.googleusercontent.com/p/AF1QipNIYUve0_dTsdb_Z2GTNV1o34Gyu_IA8h4jKylJ=w408-h544-k-no,"Jl. Limo, RT.3/RW.5, Grogol Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12220, Indonesia"
+62 877-8810-1295,Geprek Ayam Perawan Sambel Korek PEDAS & SANGAT PEDAS,https://www.google.co.id/maps/place/Geprek+Ayam+Perawan+Sambel+Korek+PEDAS+%26+SANGAT+PEDAS/,https://lh5.googleusercontent.com/p/AF1QipNN3ej6Myl4nQIAHxlL0lBs_jjHo12Hj98URjv3=w408-h544-k-no,"Jl. Rawajati Timur No.11B, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750, Indonesia"
+62 858-9358-7804,NASI PEDAS BU IDA,https://www.google.co.id/maps/place/NASI+PEDAS+BU+IDA/,https://lh5.googleusercontent.com/p/AF1QipOF8ch82DvkwHVOh13YqMVzhJTNQAGBBVzDdGTG=w408-h306-k-no,"Jl. Mampang Prapatan II No.21, RW.5, Mampang Prpt., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12790, Indonesia"
+62 812-8040-6919,Nonami ceker presto super pedas,https://www.google.co.id/maps/place/Nonami+ceker+presto+super+pedas/,https://lh5.googleusercontent.com/p/AF1QipMNA2qxB7ISiJPYwzJpfHIngkAQAlayH-Orqdh5=w408-h271-k-no,"Jl. Salihara No.6, RW.1, Jati Padang, Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia"
+62 818-0780-7788,Selera Pedas Bu Majun,https://www.google.co.id/maps/place/Selera+Pedas+Bu+Majun/,https://lh5.googleusercontent.com/p/AF1QipNitK2Q0zlmez7n7b3CMBk58Q5Ms3yxSbnnLXT1=w428-h240-k-no,"Jl. Wijayakusuma II No.41c, RT.6/RW.4, Pd. Labu, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12450, Indonesia"
+62 822-1095-0978,Sate asin pedas bang bewok,https://www.google.co.id/maps/place/Sate+asin+pedas+bang+bewok/,https://lh5.googleusercontent.com/p/AF1QipMzVO3d6Z0ZYdClsNyHH1hnLYLMmVV3YwetynVC=w427-h240-k-no,"Jl. Sisingamangaraja No.2, RT.2/RW.1, Selong, Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 22474, Indonesia"
+62 878-8043-1960,AYAM&BEBEK GORENG PEDAS BARANYAY,https://www.google.co.id/maps/place/AYAM%26BEBEK+GORENG+PEDAS+BARANYAY/,https://lh5.googleusercontent.com/p/AF1QipMALVwqsZZxmVwLKzOkGfhZb-cqpUk7U_ndoY10=w408-h544-k-no,"Jl. Madrasah No.3, RW.4, Cilandak Tim., Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia"
+62 812-1311-7850,Tahu pedas bangka,https://www.google.co.id/maps/place/Tahu+pedas+bangka/,https://lh5.googleusercontent.com/p/AF1QipPKq8NX6dH1gUdc-9yX58zilKwqfew9VF0NcjPW=w493-h240-k-no,"Jl. Bangka II C No.34-38, RW.13, Pela Mampang, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12720, Indonesia"
+62 21 27519717,d'pedas Resto & Cafe,https://www.google.co.id/maps/place/d'pedas+Resto+%26+Cafe/,https://lh5.googleusercontent.com/p/AF1QipOwJn3vuhIfZ_bayloZMGhoxDbnizHat2Wz0ffH=w408-h544-k-no,"RT.1 No.21 DE 10 Gandaria Utara Kebayoran Baru Cakarta 12140 ID, Jl. H. Nawi Raya, RT.2/RW.7, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia"
+62 856-4141-4291,Mie Yamin Pedas & Manis,https://www.google.co.id/maps/place/Mie+Yamin+Pedas+%26+Manis/,https://lh5.googleusercontent.com/p/AF1QipMCpkMOOuxFdFa8kjOTEkvzoxnAV3_NEzMxitml=w408-h725-k-no,"Jl. Bintaro Permai Raya No.6A, RT.6/RW.1, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330, Indonesia"
+62 822-9906-2288,"Sop Ikan Ayam Pedas FAME, No.59A","https://www.google.co.id/maps/place/Sop+Ikan+Ayam+Pedas+FAME,+No.59A/",https://lh5.googleusercontent.com/p/AF1QipOPOpdH8tT6zPEfDalzaTmDEw8zsuZpjtwbxWbR=w408-h408-k-no,"Jl. Asem II No.68, RT.1, RW.1, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410, Indonesia"
+62 852-8777-7899,Nasi Pedas Endolita,https://www.google.co.id/maps/place/Nasi+Pedas+Endolita/,https://lh5.googleusercontent.com/p/AF1QipN3LCOsu4o-edlETL4s0vd3bMUAbdzCeD3rl5f4=w408-h306-k-no,"THE GREEN CORNER, Jl. Pejaten Barat IVA No.71, RT.8/RW.8, West Pejaten, Pasar Minggu, South Jakarta City, Jakarta 12510, Indonesia"
+62 856-4141-4291,Mie Yamin Pedas & Manis,https://www.google.co.id/maps/place/Mie+Yamin+Pedas+%26+Manis/,https://lh5.googleusercontent.com/p/AF1QipMCpkMOOuxFdFa8kjOTEkvzoxnAV3_NEzMxitml=w408-h725-k-no,"Jl. Bintaro Permai Raya No.6A, RT.6/RW.1, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330, Indonesia"
+62 822-9906-2288,"Sop Ikan Ayam Pedas FAME, No.59A","https://www.google.co.id/maps/place/Sop+Ikan+Ayam+Pedas+FAME,+No.59A/",https://lh5.googleusercontent.com/p/AF1QipOPOpdH8tT6zPEfDalzaTmDEw8zsuZpjtwbxWbR=w408-h408-k-no,"Jl. Asem II No.68, RT.1, RW.1, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410, Indonesia"
+62 878-8651-2734,Ayam Pedas Modar Warkop Asgar,https://www.google.co.id/maps/place/Ayam+Pedas+Modar+Warkop+Asgar/,https://lh5.googleusercontent.com/p/AF1QipMmsIbQ5EsXzZ4UjEcC0u41KrII_P6qfcT5r0Hz=w408-h306-k-no,"Jl. Ampera Raya No.4, No. 17, RT.5/RW.09, Pademangan Bar., Pademangan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 14420, Indonesia"
+62 857-1162-9149,"Tahu gejrot kang Dhavet raja pedas berada di danov coffee parkiran motor bidakara, jl. rasamala raya no. 1 RT. 10 RW. 08 menteng dalam Tebet Jakarta Selatan DKI Jakarta. 12870","https://www.google.co.id/maps/place/Tahu+gejrot+kang+Dhavet+raja+pedas+berada+di+danov+coffee+parkiran+motor+bidakara,+jl.+rasamala+raya+no.+1+RT.+10+RW.+08+menteng+dalam+Tebet+Jakarta+Selatan+DKI+Jakarta.+12870/",https://lh5.googleusercontent.com/p/AF1QipOUiC8W2ZlWhhitLikW5qXVWFHE5i6BFpJluQv9=w426-h240-k-no,"Danov Coffee parkiran motor bidakara 1, 2, Jl. Rasamala Raya, RT.1/RW.1, menteng dalem, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia"
+62 857-7994-3446,Ayam Lumpur & Thaichan Pedas,https://www.google.co.id/maps/place/Ayam+Lumpur+%26+Thaichan+Pedas/,https://lh5.googleusercontent.com/p/AF1QipO8tEivpEZwzCi0HqDaNZVd5tIGqDIc74iS62mk=w408-h306-k-no,"Jl. Kebon Nanas Selatan I No.36, RW.8, Cipinang Cempedak, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13340, Indonesia"
+62 858-8949-1600,Ayam geprek selera pedas (GSP),https://www.google.co.id/maps/place/Ayam+geprek+selera+pedas+(GSP)/,https://lh5.googleusercontent.com/p/AF1QipMx5eEpdWmPxa4U6HP0pfivrhK0G6h2PZ6L82E=w408-h543-k-no,"warkop ungu nita, 14, Jl. Sawo Manila No.37, RW.10, samping, Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia"
+62 813-8638-9471,Ayam Geprek Selera Pedas Karang Tengah,https://www.google.co.id/maps/place/Ayam+Geprek+Selera+Pedas+Karang+Tengah/,https://lh5.googleusercontent.com/p/AF1QipNPEM23TWtaAX7w8Om1MWPt0_Xq3hoADziwg9an=w600-h240-k-no,"Jl. Karang Tengah I No.8, RT.4/RW.3, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia"
+62 812-1854-2604,Ayam Pedas Dower - Warung Nasi Ibu Sum,https://www.google.co.id/maps/place/Ayam+Pedas+Dower+-+Warung+Nasi+Ibu+Sum/,https://lh5.googleusercontent.com/p/AF1QipN79CqX8TfVk2Gh2QNX9EZNFmE1e9tn3Im4nYB4=w408-h573-k-no,"Jl. Pangeran Antasari, RT.6/RW.1, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410, Indonesia"
+62 813-8637-0166,Ceker pedas nona_nara,https://www.google.co.id/maps/place/Ceker+pedas+nona_nara/,https://lh5.googleusercontent.com/p/AF1QipNVsyYjVf59Weq_oZVMJdBATyGSap98lood2min=w408-h408-k-no,"RW.4, Petukangan Utara, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia"
+62 877-8316-6480,Tahu pedas Baba,https://www.google.co.id/maps/place/Tahu+pedas+Baba/,https://lh5.googleusercontent.com/p/AF1QipPbGNgP-mYF7mfe3wTZSU9SgIiPYGbT25TzGI83=w426-h240-k-no,"RT.8/RW.2, East Pejaten, Pasar Minggu, South Jakarta City, Jakarta 12510, Indonesia"
+62 818-0821-8311,Halo Bali nasi campur pedas,https://www.google.co.id/maps/place/Halo+Bali+nasi+campur+pedas/,https://lh5.googleusercontent.com/p/AF1QipOWQiUbI-qU0cYO7pPD79Nw7gwOCKBF9Q1krVja=w426-h240-k-no,"Jl. Karet Pedurenan No.135, RT.5/RW.6, Kuningan, Karet Kuningan, Setia Budi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia"
+62 812-9000-3080,Sambel Jontor,https://www.google.co.id/maps/place/Sambel+Jontor/,https://lh5.googleusercontent.com/p/AF1QipNjwuQFpYZGwSp3jf9GnjxGdMowHE7ntYAQT2Ns=w426-h240-k-no,"No., Jl. Tebet Barat Raya No.55, RT.5/RW.7, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia"
+62 895-3600-70419,RAFSYI BANANA NUGGET DAN MAKARONI PEDAS,https://www.google.co.id/maps/place/RAFSYI+BANANA+NUGGET+DAN+MAKARONI+PEDAS/,https://geo0.ggpht.com/cbk?panoid=fbK4nCLPdRLi-cAh06eTIA&output=thumbnail&cb_client=search.gws-prod.gps&thumb=2&w=408&h=240&yaw=335.0374&pitch=0&thumbfov=100,"RT.7/RW.3, Tegal Parang, Mampang Prapatan, South Jakarta City, Jakarta 12790, Indonesia"
+62 811-1236-735,Makaroni Ngehe Libra Tebet,https://www.google.co.id/maps/place/Makaroni+Ngehe+Libra+Tebet/,https://lh5.googleusercontent.com/p/AF1QipPlwR5fkHSpICMRckR-L4lAlkST4YANuNxFLSJ7=w408-h306-k-no,"Jl. Tebet Raya No.26D, RT.2/RW.2, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia"
+62 878-8852-0333,Sambel Setan Bu Mut,https://www.google.co.id/maps/place/Sambel+Setan+Bu+Mut/,https://lh4.googleusercontent.com/proxy/haqtXLcTAcH5gXng8ZUtoFzKXZHs28YU-r7TouuqpuLiOAvoFyKCDy08M7Ove8m_Mw2PUlQUVl29LhXb6GcNmvrxsMPvXQ7NwuJfE3CbRDpp0N5Rjtpq9mxF6V_uQU6vYNtCCL017t8ESTjGXGL7VvD821SiG_U=w408-h306-k-no,"Jl. Penjernihan 1 No.50, Bend. Hilir, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10210, Indonesia"
+62 878-0806-7779,Boci Pedas Jakarta,https://www.google.co.id/maps/place/Boci+Pedas+Jakarta/,https://lh5.googleusercontent.com/p/AF1QipOumEFb1YF3ryzvqJ-HQwa7WU7QwGDdrZFwH6gX=w408-h376-k-no,"Blok D1, Jl. Asem I Blok D1 No.D1/N, RT.1/RW.12, Duri Kepa, Kebonjeruk, West Jakarta City, Jakarta 11510, Indonesia"
+62 812-9030-2445,Kedai ayam geprek,https://www.google.co.id/maps/place/Kedai+ayam+geprek/,https://lh5.googleusercontent.com/p/AF1QipP6TuIVtet2CcsTfr61e_YXoOtgKOKuoLXs_7kd=w408-h306-k-no,"Jl. Sabar 1 No. 1C, RT.10/RW.3, Petukangan Selatan, Pesanggrahan, RT.10/RW.3, Petukangan Sel., Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12270, Indonesia"
+62 21 83785343,Nasi Goreng MAFIA Tebet,https://www.google.co.id/maps/place/Nasi+Goreng+MAFIA+Tebet/,https://lh5.googleusercontent.com/p/AF1QipPuq5j3maphvWUmRERIJoFOcgfoOpw69YNUSJ99=w408-h269-k-no,"Jl. Tebet Raya No.27D, RT.1/RW.2, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia"
+62 878-8763-6374,TOKO CEMILAN REVAN,https://www.google.co.id/maps/place/TOKO+CEMILAN+REVAN/,https://lh5.googleusercontent.com/p/AF1QipP0viicgdjcgX0n5i4sBKo56E41l86AUNyOR4-p=w408-h408-k-no,"Jl. Tj. Barat Selatan Gg. 100, RT.1/RW.2, #2B, Lenteng Agung, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12610, Indonesia"
+62 895-0505-5692,CEMILAN KEKINIAN,https://www.google.co.id/maps/place/CEMILAN+KEKINIAN/,https://lh5.googleusercontent.com/p/AF1QipNTisFmWEs4RqzTwp3BUIXmKCR7rZPi6EQig4Qo=w408-h306-k-no,"Jl. Kebembem V no.7a rt06/rw07, RT.6/RW.7, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia"
+62 813-9625-84358,Toko snack cemilan cepuluh,https://www.google.co.id/maps/place/Toko+snack+cemilan+cepuluh/,https://lh5.googleusercontent.com/p/AF1QipO4hxtPufkN9XTBHpV-ju8fWBM94RSMdhLYY1JI=w408-h725-k-no,"Jl. Attahiriyah No.14, Pejaten Bar., Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12510, Indonesia"
+62 812-5235-3294,Camilan Lina Food,https://www.google.co.id/maps/place/Camilan+Lina+Food/,https://lh5.googleusercontent.com/p/AF1QipPum3bB-LQSc_X4nAHZ5QBNVpDZMQ9ID5cTohdU=w426-h240-k-no,"Jl. Gotong Royong Jl. H. Nawi Raya No.3, RT.4/RW.6, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia"
+62 813-1519-7918,Cemilan Cepuluh,https://www.google.co.id/maps/place/Cemilan+Cepuluh/,https://lh5.googleusercontent.com/p/AF1QipPq2ZsgnFo63THHSb3WPRrjKkwLtJ3z_QAsmCn6=w408-h544-k-no,"Jl. Salihara No.2, RT.11/RW.3, Jati Padang, Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia"
+62 812-8899-024,Keandra's Cemilan,https://www.google.co.id/maps/place/Keandra's+Cemilan/,https://lh5.googleusercontent.com/p/AF1QipO1dIM-CeuMqJsvo4Lh85VY1iaCOemIXKprLFga=w408-h408-k-no,"Gg. H. Usman Rt. 005 Rw. 06 No.107, RT.5/RW.6, Pejaten Tim., Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12510, Indonesia"
+62 821-2550-6522,Gerobak Cemilan Online,https://www.google.co.id/maps/place/Gerobak+Cemilan+Online/,https://lh5.googleusercontent.com/p/AF1QipNRfsnd964C98poqGsd9hhOt6TgybdvKb00wKXP=w408-h544-k-no,"Jl. Peninggaran No.50, RT.8/RW.11, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia"
+62 812-6689-7842,Rumah Cemilan,https://www.google.co.id/maps/place/Rumah+Cemilan/,https://lh5.googleusercontent.com/p/AF1QipPycrEnfAu0gwPMVccEsoCaNddxLF8qxrGmnRvU=w408-h408-k-no,"Jl. Komp. Kejaksaan Agung Gg. Mawar No.Depan, RT.12/RW.3, Ps. Minggu, Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia"
+62 852-1150-7529,ANEKA CEMILAN KERING MANGGARAI,https://www.google.co.id/maps/place/ANEKA+CEMILAN+KERING+MANGGARAI/,https://lh5.googleusercontent.com/p/AF1QipP1HVHkQs_50A0-uXGZ_x7OYrF6c-OyZ0n4V8PN=w426-h240-k-no,"Jl. Manggarai Selatan II No.174, RT.15/RW.10, Manggarai, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12850, Indonesia"
+62 812-9866-4368,Warung Cemilan,https://www.google.co.id/maps/place/Warung+Cemilan/,https://geo0.ggpht.com/cbk?panoid=rdrZYkDg0G8fPFGbgd3oUA&output=thumbnail&cb_client=search.gws-prod.gps&thumb=2&w=408&h=240&yaw=218.40793&pitch=0&thumbfov=100,"Jl. Bungur No.7, RT.1/RW.2, Kby. Lama Sel., Kec. Kby. Lama, DKI Jakarta, Daerah Khusus Ibukota Jakarta 12240, Indonesia"
+62 812-2954-5041,Cemilan 2Nissa,https://www.google.co.id/maps/place/Cemilan+2Nissa/,https://lh5.googleusercontent.com/p/AF1QipPBZMgVsDFw1C9XQKzyjrFSWQAisKV9ZFfn0UKH=w408-h306-k-no,"Jl.Kebagusan Besar Gg.Mansyur Rt.10/07 no.62, RT.10/RW.7, Kebagusan, Kec. Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia"
